address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
湾里南小区,大连,-,开发区,20200114,28.720195384308376,115.73759563309079,湾里南小区,396,8922,-,-,辽宁,24,二手房,-
湾里东,大连,-,开发区,20200114,28.720195384308376,115.73759563309079,湾里东,252,8424,-,-,辽宁,8,二手房,-
锦泉源D2区,大连,-,甘井子,20200114,39.01064078507209,121.60815043414351,锦泉源D2区,193,13732,-,-,辽宁,17,二手房,-
侯一小区,大连,-,沙河口,20200114,38.93671712630814,121.58538099455156,侯一小区,169,11726,-,-,辽宁,27,二手房,-
泡崖四区,大连,-,甘井子,20200114,39.38642583750087,121.27977395666557,泡崖四区,161,10970,-,-,辽宁,15,二手房,-
香炉礁,大连,-,西岗,20200114,22.81232015506227,113.61123615435395,香炉礁,171,11214,-,-,辽宁,25,二手房,-
山东路,大连,-,甘井子,20200114,-,-,山东路,79,13130,-,-,辽宁,9,二手房,-
三鼎春天,大连,-,甘井子,20200114,38.9519390082992,121.52783680121007,三鼎春天,89,24132,-,-,辽宁,6,二手房,-
东城天下,大连,-,开发区,20200114,39.93482727239599,116.4224009776628,东城天下,378,8724,-,-,辽宁,27,二手房,-
翠竹小区,大连,-,开发区,20200114,22.589909019238462,114.12722831877844,翠竹小区,117,8182,-,-,辽宁,8,二手房,-
华润海中国二期,大连,-,开发区,20200114,39.78750433924229,116.55719567197924,华润海中国二期,159,14042,-,-,辽宁,12,二手房,-
马栏小学北,大连,-,沙河口,20200114,37.32322929249999,114.91720664311286,马栏小学北,78,11048,-,-,辽宁,9,二手房,-
马栏小学南,大连,-,沙河口,20200114,37.32322929249999,114.91720664311286,马栏小学南,56,11903,-,-,辽宁,5,二手房,-
黑石礁,大连,-,沙河口,20200114,39.21714268022735,122.38783479135942,黑石礁,16,12766,-,-,辽宁,2,二手房,-
远洋荣域,大连,-,甘井子,20200114,30.630626725121456,104.08268343130796,远洋荣域,4,19944,-,-,辽宁,0,二手房,-
千山路,大连,-,甘井子,20200114,38.98455361200037,121.58396643286498,千山路,73,12911,-,-,辽宁,6,二手房,-
生辉第一城,大连,-,金州,20200114,23.326950519868742,113.12141621078456,生辉第一城,136,10945,-,-,辽宁,10,二手房,-
北京街北,大连,-,西岗,20200114,41.81645805237719,123.43921614159572,北京街北,53,13680,-,-,辽宁,0,二手房,-
榆林街37-11号,大连,新型房地产开发有限公司,甘井子,20200114,-,-,泡崖美林园,203,11768,新兴物业,0.6,辽宁,35,二手房,1996
星海公园,大连,-,沙河口,20200114,22.949164033593703,113.37713603175055,星海公园,64,13330,-,-,辽宁,5,二手房,-
华润海中国三期,大连,-,开发区,20200114,39.78750433924229,116.55719567197924,华润海中国三期,170,14164,-,-,辽宁,9,二手房,-
龙畔金泉二期,大连,-,甘井子,20200114,39.00693912181728,121.63233398626929,龙畔金泉二期,60,13028,-,-,辽宁,3,二手房,-
华润海中国四期,大连,-,开发区,20200114,39.78750433924229,116.55719567197924,华润海中国四期,128,13792,-,-,辽宁,12,二手房,-
金润小区B区,大连,-,金州,20200114,39.9658217764783,116.72610639261471,金润小区B区,230,8662,-,-,辽宁,14,二手房,-
泡崖七区,大连,-,甘井子,20200114,39.38642583750087,121.27977395666557,泡崖七区,117,11531,-,-,辽宁,11,二手房,-
新希望家园,大连,-,金州,20200114,39.06045975241682,121.75004281995538,新希望家园,186,8784,-,-,辽宁,26,二手房,-
刘家桥,大连,-,沙河口,20200114,30.75381694129544,121.29501254184517,刘家桥,80,11354,-,-,辽宁,9,二手房,-
北昌平小区,大连,-,沙河口,20200114,40.22641337159427,116.23761791731043,北昌平小区,123,13748,-,-,辽宁,13,二手房,-
侯二小区,大连,-,沙河口,20200114,38.93377159579312,121.59005469845886,侯二小区,147,11416,-,-,辽宁,26,二手房,-
兴华路,大连,-,甘井子,20200114,-,-,兴华路,58,12827,-,-,辽宁,4,二手房,-
